configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,3,3,2.927686152044501,8.783058456133503,69991.67346938775,UPDATE,49.0,25065.0,669342.0,414.0,669.0
devmain,WrtConcern1,3,5,4.920936946394593,14.762810839183778,81145.36923076923,READ,65.0,27171.0,417485.0,320.0,417.0
devmain,WrtConcern1,3,5,4.920936946394593,14.762810839183778,81363.78823529412,UPDATE,85.0,28013.0,479583.0,337.0,479.0
devmain,WrtConcern1,40,25,23.430910056546598,937.2364022618639,194788.174386921,READ,367.0,24953.0,1971880.0,809.0,479.0
devmain,WrtConcern1,40,25,23.430910056546598,937.2364022618639,160746.0678851175,UPDATE,383.0,25571.0,1910381.0,624.0,0.0
devmain,WrtConcern1,48,25,22.975125597353266,1102.8060286729567,146092.58839050133,READ,379.0,25350.0,1010746.0,635.0,938.0
devmain,WrtConcern1,48,25,22.975125597353266,1102.8060286729567,121817.6846361186,UPDATE,371.0,24237.0,923551.0,433.0,739.0
devmain,WrtConcern1,5,5,4.897159647404505,24.48579823702253,76659.42391304347,READ,92.0,25568.0,898038.0,214.0,898.0
devmain,WrtConcern1,5,5,4.897159647404505,24.48579823702253,93853.36206896552,UPDATE,58.0,26181.0,763744.0,387.0,763.0
devmain,WrtConcern1,7,5,4.677414325360941,32.74190027752658,48868.88157894737,READ,76.0,26563.0,300302.0,108.0,300.0
devmain,WrtConcern1,7,5,4.677414325360941,32.74190027752658,52301.78378378379,UPDATE,74.0,27237.0,296966.0,181.0,296.0
devmain,WrtConcern1,9,5,4.64367531422203,41.79307782799827,43435.0243902439,READ,82.0,25559.0,202365.0,98.0,202.0
devmain,WrtConcern1,9,5,4.64367531422203,41.79307782799827,53521.455882352944,UPDATE,68.0,22905.0,522497.0,94.0,522.0
