configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,57,32,29.31879609693527,1671.1713775253104,1635650.3614583334,READ,1920.0,28946.0,4972009.0,0.0,0.0
devmain,WrtConcern1,5,24,23.935374488880022,119.67687244440012,89186.13958333334,READ,1440.0,26053.0,1366010.0,230.0,446.0
devmain,WrtConcern1,5,26,25.910608401016493,129.55304200508246,93592.49102564102,READ,1560.0,24783.0,1249300.0,256.0,439.0
devmain,WrtConcern1,5,28,27.649769585253456,138.24884792626727,155542.35476190477,READ,1680.0,26113.0,1477851.0,347.0,596.0
devmain,WrtConcern1,5,22,21.940395259544903,109.70197629772451,77371.98560606061,READ,1320.0,24701.0,945246.0,251.0,493.0
devmain,WrtConcern1,60,32,30.21480840349359,1812.8885042096153,1365365.9098958333,READ,1920.0,25979.0,4471420.0,0.0,0.0
devmain,WrtConcern1,63,32,30.464101547005157,1919.238397461325,770420.5619791667,READ,1920.0,28714.0,4291568.0,0.0,0.0
devmain,WrtConcern1,6,25,24.910736527443326,149.46441916465994,98342.588,READ,1500.0,26149.0,684320.0,225.0,402.0
devmain,WrtConcern1,8,28,27.87132737196609,222.9706189757287,111568.75357142858,READ,1680.0,24842.0,974590.0,353.0,643.0
Workload:   ,C
Scenario:   ,2A
Description:   ,2 Small servers each running Node.JS and MongoDB. Load Balancing using Traffic Manager - Round Robin
Server:   ,http://devmain.rowcatcher.com:3000/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
