configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,4,5,1.1966684749656955,4.786673899862782,3421711.2322580647,READ,155.0,1898148.0,5998965.0,0.0,0.0
devmain,WrtConcern1,4,5,1.1966684749656955,4.786673899862782,3153219.275862069,UPDATE,145.0,1800642.0,5328668.0,0.0,0.0
devmain,WrtConcern1,6,5,1.1030790613532573,6.618474368119544,4811792.645569621,READ,158.0,1814558.0,9103774.0,0.0,0.0
devmain,WrtConcern1,6,5,1.1030790613532573,6.618474368119544,4841559.338028169,UPDATE,142.0,1822721.0,10357665.0,0.0,0.0
devmain,WrtConcern1,80,15,1.145583267356223,91.64666138849783,67452962.89838338,READ,433.0,1977744.0,148862350.0,0.0,0.0
devmain,WrtConcern1,80,15,1.145583267356223,91.64666138849783,62530809.70877945,UPDATE,467.0,2136269.0,147146908.0,0.0,0.0
devmain,WrtConcern1,8,5,1.0887750917293015,8.710200733834412,6345954.330935252,READ,139.0,1808877.0,16309856.0,0.0,0.0
devmain,WrtConcern1,8,5,1.0887750917293015,8.710200733834412,6719120.105590062,UPDATE,161.0,1815533.0,15394693.0,0.0,0.0
devmain,WrtConcern1,90,5,1.1676559307190815,105.08903376471733,61172952.92810457,READ,153.0,2420406.0,150039799.0,0.0,0.0
devmain,WrtConcern1,90,5,1.1676559307190815,105.08903376471733,62572020.3537415,UPDATE,147.0,2064466.0,151979777.0,0.0,0.0
devmain,WrtConcern1,94,15,1.1326111469072164,106.46544780927834,74880678.0657277,READ,426.0,1820158.0,171472019.0,0.0,0.0
devmain,WrtConcern1,94,15,1.1326111469072164,106.46544780927834,76984034.60126582,UPDATE,474.0,1796378.0,169611891.0,0.0,0.0
