configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
local,WB,16,95,94.84336618075248,1517.4938588920397,14959.381547181694,READ,9527.0,1925.0,894516.0,52.0,144.0
local,WB,16,95,94.84336618075248,1517.4938588920397,1.875,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WB,16,95,94.84336618075248,1517.4938588920397,11930.959830866808,UPDATE,473.0,2066.0,891858.0,42.0,112.0
local,WC,16,10,9.990249516471923,159.84399226355077,8280.3809,READ,10000.0,2112.0,806508.0,14.0,104.0
local,WC,16,10,9.990249516471923,159.84399226355077,4.0,CLEANUP,16.0,0.0,29.0,0.0,0.0
local,WC,16,100,99.80139522350522,1596.8223235760836,14940.9263,READ,10000.0,1951.0,1261121.0,35.0,94.0
local,WC,16,100,99.80139522350522,1596.8223235760836,0.9375,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WC,16,110,109.80564401010211,1756.8903041616338,15620.0817,READ,10000.0,1943.0,1858226.0,37.0,70.0
local,WC,16,110,109.80564401010211,1756.8903041616338,1.4375,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,120,119.81931247678502,1917.1089996285602,10286.3155,READ,10000.0,2011.0,1057920.0,23.0,62.0
local,WC,16,120,119.81931247678502,1917.1089996285602,1.9375,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WC,16,130,129.76227551126337,2076.196408180214,17049.8491,READ,10000.0,1965.0,2043820.0,43.0,75.0
local,WC,16,130,129.76227551126337,2076.196408180214,1.75,CLEANUP,16.0,0.0,7.0,0.0,0.0
local,WC,16,140,139.72530006008188,2235.60480096131,13618.1918,READ,10000.0,1983.0,2769824.0,36.0,59.0
local,WC,16,140,139.72530006008188,2235.60480096131,4.0625,CLEANUP,16.0,1.0,23.0,0.0,0.0
local,WC,16,15,14.975911246759587,239.6145799481534,8001.6754,READ,10000.0,2024.0,750103.0,13.0,107.0
local,WC,16,15,14.975911246759587,239.6145799481534,2.8125,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,150,149.72301242701002,2395.5681988321603,15133.4884,READ,10000.0,1986.0,2738720.0,39.0,57.0
local,WC,16,150,149.72301242701002,2395.5681988321603,7.1875,CLEANUP,16.0,0.0,82.0,0.0,0.0
local,WC,16,160,159.71634377345833,2555.4615003753333,14007.7212,READ,10000.0,1955.0,1239866.0,39.0,61.0
local,WC,16,160,159.71634377345833,2555.4615003753333,0.5,CLEANUP,16.0,0.0,3.0,0.0,0.0
local,WC,16,170,169.66694378934153,2714.6711006294645,16799.856,READ,10000.0,1989.0,1468244.0,46.0,79.0
local,WC,16,170,169.66694378934153,2714.6711006294645,2.5625,CLEANUP,16.0,0.0,25.0,0.0,0.0
local,WC,16,180,179.66869093391784,2874.6990549426855,17225.0512,READ,10000.0,2037.0,1458707.0,46.0,78.0
local,WC,16,180,179.66869093391784,2874.6990549426855,20.1875,CLEANUP,16.0,0.0,98.0,0.0,0.0
local,WC,16,190,189.6309781165851,3034.095649865362,19332.5728,READ,10000.0,2055.0,1247566.0,53.0,89.0
local,WC,16,190,189.6309781165851,3034.095649865362,1.0,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WC,16,20,19.96665568500604,319.4664909600966,10392.0297,READ,10000.0,2005.0,1064355.0,17.0,222.0
local,WC,16,20,19.96665568500604,319.4664909600966,3.625,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WC,16,200,199.60478253058943,3193.676520489431,17235.158,READ,10000.0,2007.0,1310993.0,50.0,81.0
local,WC,16,200,199.60478253058943,3193.676520489431,14.625,CLEANUP,16.0,0.0,200.0,0.0,0.0
local,WC,16,210,209.53817785600538,3352.610845696086,19239.1884,READ,10000.0,2044.0,1310937.0,54.0,84.0
local,WC,16,210,209.53817785600538,3352.610845696086,1.0625,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,220,219.49078138718173,3511.8525021949076,19233.2345,READ,10000.0,2267.0,1521653.0,52.0,87.0
local,WC,16,220,219.49078138718173,3511.8525021949076,1.9375,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,230,229.51572182694514,3672.251549231122,24050.0255,READ,10000.0,2013.0,1793870.0,58.0,111.0
local,WC,16,230,229.51572182694514,3672.251549231122,5.9375,CLEANUP,16.0,0.0,76.0,0.0,0.0
local,WC,16,240,239.45786738823304,3831.3258782117287,23863.0999,READ,10000.0,1912.0,1705831.0,56.0,102.0
local,WC,16,240,239.45786738823304,3831.3258782117287,0.875,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WC,16,25,24.961185356770223,399.37896570832356,13228.7996,READ,10000.0,2063.0,1451134.0,15.0,190.0
local,WC,16,25,24.961185356770223,399.37896570832356,4.6875,CLEANUP,16.0,1.0,39.0,0.0,0.0
local,WC,16,250,249.44498490857842,3991.1197585372547,13409.2447,READ,10000.0,2109.0,104054.0,31.0,61.0
local,WC,16,250,249.44498490857842,3991.1197585372547,3.25,CLEANUP,16.0,0.0,38.0,0.0,0.0
local,WC,16,260,259.40337224383916,4150.4539559014265,16153.5925,READ,10000.0,2199.0,184810.0,42.0,75.0
local,WC,16,260,259.40337224383916,4150.4539559014265,1.0625,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,270,269.5272492048946,4312.435987278313,28023.2666,READ,10000.0,2241.0,1554323.0,62.0,102.0
local,WC,16,270,269.5272492048946,4312.435987278313,11.0625,CLEANUP,16.0,0.0,149.0,0.0,0.0
local,WC,16,280,279.38423714134046,4470.147794261447,31499.9154,READ,10000.0,2228.0,2851686.0,61.0,91.0
local,WC,16,280,279.38423714134046,4470.147794261447,2.625,CLEANUP,16.0,0.0,17.0,0.0,0.0
local,WC,16,290,289.36859771977544,4629.897563516407,19030.4347,READ,10000.0,2723.0,198154.0,57.0,87.0
local,WC,16,290,289.36859771977544,4629.897563516407,4.0,CLEANUP,16.0,0.0,42.0,0.0,0.0
local,WC,16,3,2.9990654911929444,47.98504785908711,6678.5767,READ,10000.0,2039.0,414221.0,15.0,67.0
local,WC,16,3,2.9990654911929444,47.98504785908711,3.9375,CLEANUP,16.0,1.0,18.0,0.0,0.0
local,WC,16,30,29.95545623657621,479.2872997852194,10868.4887,READ,10000.0,2061.0,1386526.0,14.0,108.0
local,WC,16,30,29.95545623657621,479.2872997852194,9.0,CLEANUP,16.0,0.0,90.0,0.0,0.0
local,WC,16,300,299.37430769691343,4789.988923150615,42768.2066,READ,10000.0,2128.0,1659311.0,74.0,113.0
local,WC,16,300,299.37430769691343,4789.988923150615,2.5625,CLEANUP,16.0,0.0,20.0,0.0,0.0
local,WC,16,35,34.94695052909683,559.1512084655493,14134.3856,READ,10000.0,2023.0,1763027.0,16.0,234.0
local,WC,16,35,34.94695052909683,559.1512084655493,1.5625,CLEANUP,16.0,0.0,8.0,0.0,0.0
local,WC,16,40,39.93674020351763,638.9878432562821,11559.4277,READ,10000.0,2020.0,1424478.0,12.0,117.0
local,WC,16,40,39.93674020351763,638.9878432562821,3.5,CLEANUP,16.0,1.0,28.0,0.0,0.0
local,WC,16,45,44.928877586780125,718.862041388482,9945.594,READ,10000.0,2000.0,763966.0,11.0,261.0
local,WC,16,45,44.928877586780125,718.862041388482,3.3125,CLEANUP,16.0,1.0,11.0,0.0,0.0
local,WC,16,50,49.91614088331603,798.6582541330565,12185.7552,READ,10000.0,1965.0,802156.0,19.0,316.0
local,WC,16,50,49.91614088331603,798.6582541330565,2.0,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WC,16,55,54.905836490418935,878.493383846703,11896.7983,READ,10000.0,1997.0,1767404.0,16.0,178.0
local,WC,16,55,54.905836490418935,878.493383846703,2.25,CLEANUP,16.0,1.0,5.0,0.0,0.0
local,WC,16,60,59.89386806578742,958.3018890525988,12644.1297,READ,10000.0,2033.0,900358.0,20.0,345.0
local,WC,16,60,59.89386806578742,958.3018890525988,2.3125,CLEANUP,16.0,1.0,6.0,0.0,0.0
local,WC,16,65,64.89671687509329,1038.3474700014926,11058.2424,READ,10000.0,1944.0,958943.0,16.0,91.0
local,WC,16,65,64.89671687509329,1038.3474700014926,1.625,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WC,16,70,69.88706250698871,1118.1930001118194,15419.3578,READ,10000.0,1975.0,2177234.0,28.0,350.0
local,WC,16,70,69.88706250698871,1118.1930001118194,17.3125,CLEANUP,16.0,1.0,138.0,0.0,0.0
local,WC,16,75,74.89290314849765,1198.2864503759624,13534.1957,READ,10000.0,2020.0,1471709.0,26.0,71.0
local,WC,16,75,74.89290314849765,1198.2864503759624,9.75,CLEANUP,16.0,2.0,79.0,0.0,0.0
local,WC,16,80,79.86646327340686,1277.8634123745098,11053.1276,READ,10000.0,1994.0,970769.0,17.0,95.0
local,WC,16,80,79.86646327340686,1277.8634123745098,1.3125,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WC,16,85,84.84714786312458,1357.5543658099932,12981.0035,READ,10000.0,1969.0,1086913.0,30.0,105.0
local,WC,16,85,84.84714786312458,1357.5543658099932,3.3125,CLEANUP,16.0,0.0,11.0,0.0,0.0
local,WC,16,90,89.83595953788382,1437.3753526061412,8961.6109,READ,10000.0,1951.0,1168832.0,14.0,47.0
local,WC,16,90,89.83595953788382,1437.3753526061412,9.875,CLEANUP,16.0,0.0,87.0,0.0,0.0
local,WC,16,95,94.84336618075248,1517.4938588920397,9545.9738,READ,10000.0,1976.0,1075106.0,17.0,55.0
local,WC,16,95,94.84336618075248,1517.4938588920397,1.875,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WD,16,10,9.984364485216151,159.74983176345842,17728.255721184127,READ,9526.0,2004.0,1824205.0,18.0,490.0
local,WD,16,10,9.984364485216151,159.74983176345842,4.1875,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WD,16,10,9.984364485216151,159.74983176345842,13235.628691983122,CLEANUP,474.0,2614.0,1223308.0,14.0,73.0
local,WD,16,100,99.81036031540074,1596.965765046412,11099.61726059077,READ,9513.0,1970.0,1972339.0,23.0,52.0
local,WD,16,100,99.81036031540074,1596.965765046412,1.5625,CLEANUP,16.0,0.0,11.0,0.0,0.0
local,WD,16,100,99.81036031540074,1596.965765046412,22084.498973305956,CLEANUP,487.0,2429.0,1968411.0,24.0,566.0
local,WD,16,110,109.77791926931818,1756.4467083090908,15506.07274449942,READ,9499.0,1942.0,1855327.0,38.0,80.0
local,WD,16,110,109.77791926931818,1756.4467083090908,2.375,CLEANUP,16.0,0.0,15.0,0.0,0.0
local,WD,16,110,109.77791926931818,1756.4467083090908,28418.41516966068,CLEANUP,501.0,2488.0,1850881.0,43.0,606.0
local,WD,16,120,117.15638033647312,1874.50208538357,23522.96896696823,READ,9506.0,1978.0,3391124.0,43.0,72.0
local,WD,16,120,117.15638033647312,1874.50208538357,1.5625,CLEANUP,16.0,1.0,5.0,0.0,0.0
local,WD,16,120,117.15638033647312,1874.50208538357,25397.48987854251,CLEANUP,494.0,2546.0,1893778.0,47.0,904.0
local,WD,16,130,129.75048980809902,2076.0078369295843,19963.121871713985,READ,9510.0,1938.0,3423409.0,44.0,73.0
local,WD,16,130,129.75048980809902,2076.0078369295843,2.6875,CLEANUP,16.0,0.0,24.0,0.0,0.0
local,WD,16,130,129.75048980809902,2076.0078369295843,13417.638775510204,CLEANUP,490.0,2566.0,911620.0,44.0,66.0
local,WD,16,140,139.7116351849782,2235.3861629596513,12518.322570466975,READ,9508.0,1973.0,1740986.0,32.0,61.0
local,WD,16,140,139.7116351849782,2235.3861629596513,1.875,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WD,16,140,139.7116351849782,2235.3861629596513,8866.644308943089,CLEANUP,492.0,2499.0,87052.0,33.0,60.0
local,WD,16,15,14.978311405085437,239.652982481367,45128.88458698175,READ,9479.0,1973.0,16907478.0,32.0,532.0
local,WD,16,15,14.978311405085437,239.652982481367,28.125,CLEANUP,16.0,3.0,126.0,0.0,0.0
local,WD,16,15,14.978311405085437,239.652982481367,23936.646833013434,CLEANUP,521.0,2549.0,1339068.0,33.0,736.0
local,WD,16,150,149.72077076252788,2395.532332200446,24250.038651402163,READ,9521.0,1978.0,5662548.0,52.0,98.0
local,WD,16,150,149.72077076252788,2395.532332200446,1.8125,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WD,16,150,149.72077076252788,2395.532332200446,14819.693110647182,CLEANUP,479.0,2551.0,120945.0,57.0,94.0
local,WD,16,160,151.43255194136532,2422.920831061845,23452.641896153036,READ,9514.0,1923.0,5936746.0,45.0,72.0
local,WD,16,160,151.43255194136532,2422.920831061845,1.1875,CLEANUP,16.0,1.0,4.0,0.0,0.0
local,WD,16,160,151.43255194136532,2422.920831061845,14404.248971193416,CLEANUP,486.0,2708.0,1487161.0,44.0,74.0
local,WD,16,170,169.64967342437865,2714.3947747900584,15896.87748658036,READ,9501.0,2015.0,1986204.0,42.0,68.0
local,WD,16,170,169.64967342437865,2714.3947747900584,24.875,CLEANUP,16.0,1.0,145.0,0.0,0.0
local,WD,16,170,169.64967342437865,2714.3947747900584,15612.961923847695,CLEANUP,499.0,2647.0,1974086.0,45.0,67.0
local,WD,16,180,179.63964287638996,2874.2342860222393,16621.08673630896,READ,9477.0,2055.0,1885934.0,43.0,88.0
local,WD,16,180,179.63964287638996,2874.2342860222393,8.0625,CLEANUP,16.0,0.0,109.0,0.0,0.0
local,WD,16,180,179.63964287638996,2874.2342860222393,14360.204588910134,CLEANUP,523.0,2850.0,655636.0,44.0,75.0
local,WD,16,190,189.6273821939888,3034.038115103821,26921.770951480783,READ,9522.0,2047.0,6096954.0,53.0,80.0
local,WD,16,190,189.6273821939888,3034.038115103821,9.4375,CLEANUP,16.0,0.0,88.0,0.0,0.0
local,WD,16,190,189.6273821939888,3034.038115103821,28927.71129707113,CLEANUP,478.0,2591.0,6024570.0,51.0,85.0
local,WD,16,20,1.7523391098607977,28.037425757772763,1808289.822726318,READ,9522.0,2182.0,1103170506.0,393.0,992.0
local,WD,16,20,1.7523391098607977,28.037425757772763,1.625,CLEANUP,16.0,1.0,4.0,0.0,0.0
local,WD,16,200,199.6007984031936,3193.6127744510977,18449.617724450058,READ,9501.0,2128.0,2111393.0,47.0,71.0
local,WD,16,200,199.6007984031936,3193.6127744510977,22.0625,CLEANUP,16.0,0.0,114.0,0.0,0.0
local,WD,16,200,199.6007984031936,3193.6127744510977,25716.739478957916,CLEANUP,499.0,2949.0,2103467.0,48.0,596.0
local,WD,16,210,190.51973784484073,3048.3158055174517,24133.52698446031,READ,9524.0,1999.0,4065673.0,43.0,86.0
local,WD,16,210,190.51973784484073,3048.3158055174517,1.1875,CLEANUP,16.0,1.0,4.0,0.0,0.0
local,WD,16,210,190.51973784484073,3048.3158055174517,25265.72899159664,CLEANUP,476.0,2449.0,4054737.0,44.0,80.0
local,WD,16,220,219.5437880085183,3512.700608136293,14842.918093037908,READ,9523.0,1959.0,160052.0,37.0,66.0
local,WD,16,220,219.5437880085183,3512.700608136293,4.75,CLEANUP,16.0,0.0,41.0,0.0,0.0
local,WD,16,220,219.5437880085183,3512.700608136293,15923.995807127883,CLEANUP,477.0,2430.0,114364.0,44.0,73.0
local,WD,16,230,229.57895220166216,3673.2632352265946,14491.083965444584,READ,9492.0,2019.0,381983.0,40.0,84.0
local,WD,16,230,229.57895220166216,3673.2632352265946,74.9375,CLEANUP,16.0,0.0,491.0,0.0,0.0
local,WD,16,230,229.57895220166216,3673.2632352265946,15133.872047244095,CLEANUP,508.0,2538.0,362791.0,41.0,97.0
local,WD,16,240,239.50374823365985,3832.0599717385576,32953.48414198698,READ,9522.0,2014.0,2768961.0,64.0,124.0
local,WD,16,240,239.50374823365985,3832.0599717385576,56.9375,CLEANUP,16.0,0.0,385.0,0.0,0.0
local,WD,16,240,239.50374823365985,3832.0599717385576,33134.45815899582,CLEANUP,478.0,2476.0,2710238.0,66.0,177.0
local,WD,16,25,24.957696704086572,399.32314726538516,3.75,CLEANUP,16.0,1.0,32.0,0.0,0.0
local,WD,16,25,24.957696704086572,399.32314726538516,64717.84905660377,CLEANUP,583.0,2586.0,9557466.0,54.0,821.0
local,WD,16,250,249.5757212738345,3993.211540381352,24821.86466561348,READ,9495.0,2058.0,3377201.0,58.0,82.0
local,WD,16,250,249.5757212738345,3993.211540381352,1.5625,CLEANUP,16.0,0.0,7.0,0.0,0.0
local,WD,16,250,249.5757212738345,3993.211540381352,27379.42178217822,CLEANUP,505.0,2546.0,3354945.0,60.0,105.0
local,WD,16,260,254.9784543206099,4079.6552691297584,20686.55275590551,READ,9525.0,2443.0,2017386.0,50.0,82.0
local,WD,16,260,254.9784543206099,4079.6552691297584,0.875,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WD,16,260,254.9784543206099,4079.6552691297584,23700.90947368421,CLEANUP,475.0,3289.0,2004122.0,54.0,88.0
local,WD,16,270,269.5345138945042,4312.552222312067,16007.642040088152,READ,9529.0,1991.0,153393.0,46.0,79.0
local,WD,16,270,269.5345138945042,4312.552222312067,12.0625,CLEANUP,16.0,0.0,138.0,0.0,0.0
local,WD,16,270,269.5345138945042,4312.552222312067,16127.146496815287,CLEANUP,471.0,2450.0,122047.0,50.0,75.0
local,WD,16,280,279.4154628517142,4470.647405627427,30119.122631578946,READ,9500.0,2077.0,2041586.0,62.0,98.0
local,WD,16,280,279.4154628517142,4470.647405627427,42.9375,CLEANUP,16.0,0.0,156.0,0.0,0.0
local,WD,16,280,279.4154628517142,4470.647405627427,31805.406,CLEANUP,500.0,3412.0,2021697.0,67.0,101.0
local,WD,16,290,286.71368771145137,4587.419003383222,34654.549114671165,READ,9488.0,2384.0,2396871.0,67.0,167.0
local,WD,16,290,286.71368771145137,4587.419003383222,8.5625,CLEANUP,16.0,0.0,82.0,0.0,0.0
local,WD,16,290,286.71368771145137,4587.419003383222,37592.419921875,CLEANUP,512.0,2448.0,2391666.0,63.0,100.0
local,WD,16,3,2.999162633792645,47.98660214068232,15774.910889005787,READ,9505.0,2043.0,3372043.0,21.0,151.0
local,WD,16,3,2.999162633792645,47.98660214068232,4.0,CLEANUP,16.0,0.0,19.0,0.0,0.0
local,WD,16,3,2.999162633792645,47.98660214068232,18260.765656565658,CLEANUP,495.0,2464.0,3301187.0,28.0,116.0
local,WD,16,30,29.949445336272372,479.19112538035796,18603.9200716091,READ,9496.0,1956.0,1688722.0,27.0,469.0
local,WD,16,30,29.949445336272372,479.19112538035796,5.375,CLEANUP,16.0,1.0,21.0,0.0,0.0
local,WD,16,30,29.949445336272372,479.19112538035796,17479.761904761905,CLEANUP,504.0,2520.0,1622313.0,26.0,290.0
local,WD,16,300,299.33846199898227,4789.415391983716,19396.92758186398,READ,9528.0,2096.0,157806.0,57.0,89.0
local,WD,16,300,299.33846199898227,4789.415391983716,33.625,CLEANUP,16.0,1.0,445.0,0.0,0.0
local,WD,16,300,299.33846199898227,4789.415391983716,17934.125,CLEANUP,472.0,2947.0,138732.0,58.0,102.0
local,WD,16,35,34.95208069736391,559.2332911578226,18898.42212118008,READ,9457.0,1918.0,1402013.0,33.0,388.0
local,WD,16,35,34.95208069736391,559.2332911578226,4.4375,CLEANUP,16.0,1.0,25.0,0.0,0.0
local,WD,16,35,34.95208069736391,559.2332911578226,15657.239410681399,CLEANUP,543.0,2356.0,1097499.0,25.0,345.0
local,WD,16,40,39.93594274783248,638.9750839653196,20264.762316700075,READ,9479.0,2008.0,2247771.0,31.0,379.0
local,WD,16,40,39.93594274783248,638.9750839653196,3.9375,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WD,16,40,39.93594274783248,638.9750839653196,15189.8886756238,CLEANUP,521.0,2529.0,1041260.0,23.0,192.0
local,WD,16,45,44.93533804854814,718.9654087767702,19095.72701541042,READ,9539.0,2010.0,1496146.0,40.0,332.0
local,WD,16,45,44.93533804854814,718.9654087767702,8.875,CLEANUP,16.0,1.0,54.0,0.0,0.0
local,WD,16,45,44.93533804854814,718.9654087767702,22123.941431670282,CLEANUP,461.0,2481.0,1370984.0,25.0,269.0
local,WD,16,50,49.91713755166424,798.6742008266278,19831.31683689586,READ,9497.0,2029.0,2047658.0,30.0,67.0
local,WD,16,50,49.91713755166424,798.6742008266278,3.1875,CLEANUP,16.0,0.0,18.0,0.0,0.0
local,WD,16,50,49.91713755166424,798.6742008266278,20430.715705765408,CLEANUP,503.0,2762.0,1991507.0,30.0,60.0
local,WD,16,55,54.91246952357942,878.5995123772707,18457.110864510676,READ,9462.0,2043.0,1459388.0,36.0,292.0
local,WD,16,55,54.91246952357942,878.5995123772707,2.0625,CLEANUP,16.0,1.0,7.0,0.0,0.0
local,WD,16,55,54.91246952357942,878.5995123772707,17484.64312267658,CLEANUP,538.0,2485.0,1291916.0,31.0,191.0
local,WD,16,60,59.90211993602453,958.4339189763925,23346.42178447277,READ,9493.0,2016.0,3370621.0,51.0,274.0
local,WD,16,60,59.90211993602453,958.4339189763925,18.0,CLEANUP,16.0,1.0,209.0,0.0,0.0
local,WD,16,60,59.90211993602453,958.4339189763925,10653.329388560158,CLEANUP,507.0,2572.0,467752.0,38.0,98.0
local,WD,16,65,64.89882273535558,1038.3811637656893,21673.69264752288,READ,9507.0,1957.0,2359405.0,39.0,122.0
local,WD,16,65,64.89882273535558,1038.3811637656893,4.375,CLEANUP,16.0,1.0,31.0,0.0,0.0
local,WD,16,70,69.87876035079138,1118.060165612662,15746.977460317461,READ,9450.0,2064.0,1343583.0,27.0,108.0
local,WD,16,70,69.87876035079138,1118.060165612662,3.4375,CLEANUP,16.0,1.0,15.0,0.0,0.0
local,WD,16,70,69.87876035079138,1118.060165612662,12868.236363636364,CLEANUP,550.0,2493.0,496298.0,27.0,66.0
local,WD,16,75,74.87327697871353,1197.9724316594165,16876.560783075467,READ,9501.0,2011.0,1317995.0,34.0,294.0
local,WD,16,75,74.87327697871353,1197.9724316594165,2.375,CLEANUP,16.0,0.0,19.0,0.0,0.0
local,WD,16,75,74.87327697871353,1197.9724316594165,20556.657314629258,CLEANUP,499.0,2587.0,1292519.0,34.0,368.0
local,WD,16,80,79.8639118941324,1277.8225903061184,18060.17591325403,READ,9499.0,2010.0,2772391.0,35.0,62.0
local,WD,16,80,79.8639118941324,1277.8225903061184,15.5,CLEANUP,16.0,1.0,202.0,0.0,0.0
local,WD,16,80,79.8639118941324,1277.8225903061184,9262.483033932136,CLEANUP,501.0,2541.0,367753.0,30.0,49.0
local,WD,16,85,84.84570807985678,1357.5313292777084,15680.551589808381,READ,9498.0,1955.0,1476837.0,35.0,215.0
local,WD,16,85,84.84570807985678,1357.5313292777084,1.75,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WD,16,85,84.84570807985678,1357.5313292777084,24085.209163346615,CLEANUP,502.0,2434.0,1367265.0,41.0,439.0
local,WD,16,90,89.84483796483472,1437.5174074373556,18175.17051322584,READ,9489.0,1977.0,2336863.0,37.0,111.0
local,WD,16,90,89.84483796483472,1437.5174074373556,5.4375,CLEANUP,16.0,1.0,27.0,0.0,0.0
local,WD,16,90,89.84483796483472,1437.5174074373556,18620.367906066534,CLEANUP,511.0,2483.0,969926.0,37.0,491.0
local,WD,16,95,94.81908518546614,1517.1053629674582,21772.794569564303,READ,9502.0,1982.0,3039253.0,45.0,117.0
local,WD,16,95,94.81908518546614,1517.1053629674582,3.1875,CLEANUP,16.0,0.0,22.0,0.0,0.0
local,WD,16,95,94.81908518546614,1517.1053629674582,14479.04016064257,CLEANUP,498.0,2431.0,547013.0,41.0,387.0
