configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,5,7,6.860951385258756,34.30475692629378,109303.96363636364,READ,110.0,25146.0,1084263.0,380.0,0.0
devmain,WrtConcern1,5,7,6.860951385258756,34.30475692629378,78711.81,UPDATE,100.0,24669.0,946000.0,215.0,333.0
devmain,WrtConcern1,5,8,7.863438288391599,39.317191441957995,89979.83486238532,READ,109.0,24621.0,816556.0,499.0,724.0
devmain,WrtConcern1,5,8,7.863438288391599,39.317191441957995,91079.42748091603,UPDATE,131.0,25132.0,640133.0,367.0,622.0
devmain,WrtConcern1,5,8,7.830598061926979,39.152990309634895,91318.87301587302,READ,126.0,23593.0,940183.0,473.0,802.0
devmain,WrtConcern1,5,8,7.830598061926979,39.152990309634895,87256.45614035087,UPDATE,114.0,20008.0,936553.0,313.0,860.0
devmain,WrtConcern1,5,8,7.814535035165408,39.07267517582704,46752.28695652174,READ,115.0,23331.0,376124.0,130.0,209.0
devmain,WrtConcern1,5,8,7.814535035165408,39.07267517582704,55107.592,UPDATE,125.0,24760.0,410517.0,181.0,234.0
devmain,WrtConcern1,5,9,8.848977451494495,44.24488725747247,64557.87218045113,READ,133.0,24033.0,523332.0,278.0,480.0
devmain,WrtConcern1,5,9,8.848977451494495,44.24488725747247,66732.82481751825,UPDATE,137.0,25402.0,542712.0,237.0,438.0
devmain,WrtConcern1,6,8,7.798537774167344,46.791226645004066,62459.08474576271,READ,118.0,17924.0,461393.0,187.0,264.0
devmain,WrtConcern1,6,8,7.798537774167344,46.791226645004066,66887.29508196721,UPDATE,122.0,24201.0,626960.0,180.0,453.0
devmain,WrtConcern1,6,8,7.769756223898475,46.61853734339085,39588.24193548387,READ,124.0,23104.0,279696.0,71.0,230.0
devmain,WrtConcern1,6,8,7.769756223898475,46.61853734339085,48271.379310344826,UPDATE,116.0,25026.0,386232.0,155.0,302.0
devmain,WrtConcern1,6,8,7.806909114566391,46.84145468739835,38801.61111111111,READ,126.0,24225.0,351464.0,87.0,138.0
devmain,WrtConcern1,6,8,7.806909114566391,46.84145468739835,45652.51754385965,UPDATE,114.0,24889.0,355958.0,96.0,222.0
devmain,WrtConcern1,6,9,8.826413860738803,52.95848316443282,42036.75172413793,READ,145.0,24212.0,401999.0,78.0,329.0
devmain,WrtConcern1,6,9,8.826413860738803,52.95848316443282,49630.56,UPDATE,125.0,24757.0,426011.0,109.0,394.0
devmain,WrtConcern1,6,9,8.83854916852167,53.03129501113002,55178.70769230769,READ,130.0,23688.0,482612.0,207.0,435.0
devmain,WrtConcern1,6,9,8.83854916852167,53.03129501113002,55889.57142857143,UPDATE,140.0,23756.0,671509.0,119.0,652.0
devmain,WrtConcern1,7,8,7.623646008703663,53.36552206092564,71252.70731707317,READ,123.0,22847.0,461531.0,267.0,459.0
devmain,WrtConcern1,7,8,7.623646008703663,53.36552206092564,57006.205128205125,UPDATE,117.0,24494.0,571103.0,196.0,393.0
devmain,WrtConcern1,7,8,7.6086611926576415,53.26062834860349,59666.454545454544,READ,121.0,17636.0,321865.0,166.0,291.0
devmain,WrtConcern1,7,8,7.6086611926576415,53.26062834860349,59600.033613445376,UPDATE,119.0,23950.0,380573.0,170.0,256.0
devmain,WrtConcern1,7,9,8.732212160413972,61.12548512289781,63592.01369863014,READ,146.0,16776.0,334629.0,204.0,317.0
devmain,WrtConcern1,7,9,8.732212160413972,61.12548512289781,60800.24193548387,UPDATE,124.0,25657.0,384441.0,185.0,298.0
devmain,WrtConcern1,8,8,7.755194364558761,62.04155491647009,73859.33884297521,READ,121.0,23901.0,830098.0,322.0,736.0
devmain,WrtConcern1,8,8,7.755194364558761,62.04155491647009,47901.79831932773,UPDATE,119.0,24969.0,612728.0,120.0,183.0
devmain,WrtConcern1,8,8,7.703665660910317,61.62932528728253,44830.71875,READ,128.0,23924.0,304202.0,128.0,272.0
devmain,WrtConcern1,8,8,7.703665660910317,61.62932528728253,46520.07142857143,UPDATE,112.0,23465.0,411097.0,139.0,319.0
devmain,WrtConcern1,8,9,8.728542333430317,69.82833866744254,59350.83687943262,READ,141.0,22925.0,560669.0,150.0,398.0
devmain,WrtConcern1,8,9,8.728542333430317,69.82833866744254,67258.75193798449,UPDATE,129.0,23697.0,648852.0,232.0,627.0
devmain,WrtConcern1,8,9,8.667736757624398,69.34189406099519,72097.45038167939,READ,131.0,24438.0,726949.0,294.0,554.0
devmain,WrtConcern1,8,9,8.667736757624398,69.34189406099519,70197.30215827338,UPDATE,139.0,24923.0,865732.0,258.0,411.0
devmain,WrtConcern1,8,9,8.694252133311865,69.55401706649492,65886.15217391304,READ,138.0,24935.0,479401.0,200.0,362.0
devmain,WrtConcern1,8,9,8.694252133311865,69.55401706649492,64601.068181818184,UPDATE,132.0,26445.0,374406.0,217.0,373.0
devmain,WrtConcern1,9,8,7.618805752198343,68.56925176978508,57324.607142857145,READ,112.0,23687.0,647099.0,182.0,423.0
devmain,WrtConcern1,9,8,7.618805752198343,68.56925176978508,53966.453125,UPDATE,128.0,25192.0,639379.0,178.0,525.0
devmain,WrtConcern1,9,9,8.7141750580945,78.4275755228505,77602.38095238095,READ,147.0,23802.0,1046685.0,290.0,525.0
devmain,WrtConcern1,9,9,8.7141750580945,78.4275755228505,85661.58536585367,UPDATE,123.0,25446.0,1123883.0,322.0,915.0
devmain,WrtConcern1,9,9,8.736167734420501,78.62550960978452,61821.6640625,READ,128.0,22909.0,810774.0,179.0,580.0
devmain,WrtConcern1,9,9,8.736167734420501,78.62550960978452,42696.52112676056,UPDATE,142.0,23701.0,687329.0,56.0,318.0
devmain,WrtConcern1,9,9,8.720085263055905,78.48076736750315,62686.93893129771,READ,131.0,23026.0,774048.0,185.0,676.0
devmain,WrtConcern1,9,9,8.720085263055905,78.48076736750315,60190.65467625899,UPDATE,139.0,25393.0,735860.0,177.0,659.0
devmain,WrtConcern1,11,9,8.505812305075136,93.56393535582649,117081.1652892562,READ,121.0,24195.0,1295801.0,614.0,659.0
devmain,WrtConcern1,11,9,8.505812305075136,93.56393535582649,78262.78523489933,UPDATE,149.0,24411.0,1833206.0,303.0,756.0
devmain,WrtConcern1,10,8,7.6967481239176445,76.96748123917645,55052.347107438014,READ,121.0,24989.0,480936.0,120.0,327.0
devmain,WrtConcern1,10,8,7.6967481239176445,76.96748123917645,60617.02521008404,UPDATE,119.0,25835.0,463850.0,235.0,351.0
devmain,WrtConcern1,10,9,8.685581933989578,86.85581933989579,81367.67857142857,READ,140.0,17411.0,742527.0,339.0,693.0
devmain,WrtConcern1,10,9,8.685581933989578,86.85581933989579,87530.58461538462,UPDATE,130.0,23000.0,585835.0,412.0,490.0
devmain,WrtConcern1,10,10,9.703085581214827,97.03085581214827,52569.82,READ,150.0,24223.0,416859.0,143.0,236.0
devmain,WrtConcern1,10,10,9.703085581214827,97.03085581214827,60598.92,UPDATE,150.0,24531.0,496941.0,229.0,402.0
devmain,WrtConcern1,101,10,9.402030838661151,949.6051147047763,1144248.9586206896,READ,145.0,35949.0,3331512.0,229.0,402.0
devmain,WrtConcern1,101,10,9.402030838661151,949.6051147047763,1207504.1935483871,UPDATE,155.0,30250.0,4871268.0,0.0,0.0
devmain,WrtConcern1,16,9,8.404146045382388,134.46633672611821,162364.0,READ,127.0,23332.0,2984921.0,584.0,0.0
devmain,WrtConcern1,16,9,8.404146045382388,134.46633672611821,222768.9160839161,UPDATE,143.0,23734.0,3124345.0,0.0,0.0
devmain,WrtConcern1,21,10,8.948278947682395,187.9138579013303,55560.760273972606,READ,146.0,23429.0,424117.0,132.0,292.0
devmain,WrtConcern1,21,10,8.948278947682395,187.9138579013303,56370.31168831169,UPDATE,154.0,24073.0,426929.0,183.0,370.0
devmain,WrtConcern1,51,10,9.501789503689862,484.59126468818295,345556.08974358975,READ,156.0,30691.0,1109720.0,820.0,370.0
devmain,WrtConcern1,51,10,9.501789503689862,484.59126468818295,316620.55555555556,UPDATE,144.0,27960.0,924083.0,764.0,883.0
devmain,WrtConcern1,61,10,9.274717121127805,565.7577443887961,226379.23484848486,READ,132.0,26369.0,819685.0,584.0,816.0
devmain,WrtConcern1,61,10,9.274717121127805,565.7577443887961,275892.38095238095,UPDATE,168.0,26042.0,2553375.0,707.0,1.0
devmain,WrtConcern1,91,10,8.074935400516797,734.8191214470285,1233723.020689655,READ,145.0,26489.0,4645422.0,707.0,1.0
devmain,WrtConcern1,91,10,8.074935400516797,734.8191214470285,1120376.458064516,UPDATE,155.0,31638.0,4645997.0,0.0,0.0
