configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,26,16,15.388034947937149,400.08890864636584,67517.00943396226,READ,848.0,27720.0,701937.0,181.0,428.0
devmain,WrtConcern1,26,16,15.388034947937149,400.08890864636584,11682.01923076923,CLEANUP,52.0,7175.0,41181.0,33.0,41.0
devmain,WrtConcern1,27,15,14.28140719465558,385.59799425570066,71973.08568075117,READ,852.0,29074.0,1096876.0,205.0,522.0
devmain,WrtConcern1,27,15,14.28140719465558,385.59799425570066,12207.5625,CLEANUP,48.0,6929.0,96851.0,14.0,96.0
devmain,WrtConcern1,28,16,15.124525257957181,423.4867072228011,417675.3602339181,READ,855.0,30303.0,7719393.0,14.0,96.0
devmain,WrtConcern1,28,16,15.124525257957181,423.4867072228011,495101.7111111111,CLEANUP,45.0,7990.0,7406727.0,0.0,0.0
devmain,WrtConcern1,2,5,4.987033712347896,9.974067424695791,70843.5780141844,READ,282.0,27138.0,1045881.0,152.0,481.0
devmain,WrtConcern1,2,5,4.987033712347896,9.974067424695791,67640.44444444444,CLEANUP,18.0,9809.0,750742.0,750.0,750.0
devmain,WrtConcern1,2,10,9.953219866626855,19.90643973325371,123318.59964093358,READ,557.0,27977.0,7055713.0,143.0,750.0
devmain,WrtConcern1,2,10,9.953219866626855,19.90643973325371,11210.53488372093,CLEANUP,43.0,6165.0,44963.0,21.0,44.0
devmain,WrtConcern1,30,16,15.478811227297744,464.3643368189323,79257.1182033097,READ,846.0,29261.0,1061703.0,213.0,44.0
devmain,WrtConcern1,30,16,15.478811227297744,464.3643368189323,107040.53703703704,CLEANUP,54.0,7799.0,3014852.0,0.0,0.0
devmain,WrtConcern1,30,15,14.514490299482317,435.4347089844695,67596.07962529274,READ,854.0,28016.0,619587.0,160.0,423.0
devmain,WrtConcern1,30,15,14.514490299482317,435.4347089844695,11902.326086956522,CLEANUP,46.0,6635.0,55658.0,17.0,55.0
devmain,WrtConcern1,32,16,15.111066337581223,483.5541228025991,67590.57227488152,READ,844.0,29147.0,403029.0,176.0,303.0
devmain,WrtConcern1,32,16,15.111066337581223,483.5541228025991,13808.232142857143,CLEANUP,56.0,8411.0,81514.0,38.0,81.0
devmain,WrtConcern1,334,15,13.228485338428749,4418.314103035203,5293895.403755869,READ,852.0,33554.0,11829203.0,38.0,81.0
devmain,WrtConcern1,334,15,13.228485338428749,4418.314103035203,14139.75,CLEANUP,48.0,7806.0,62917.0,30.0,62.0
devmain,WrtConcern1,34,16,15.164535206995906,515.5941970378608,64320.170163170165,READ,858.0,26948.0,633160.0,162.0,325.0
devmain,WrtConcern1,34,16,15.164535206995906,515.5941970378608,13120.547619047618,CLEANUP,42.0,7580.0,51452.0,22.0,51.0
devmain,WrtConcern1,3,10,9.966115208291807,29.89834562487542,52074.47795414462,READ,567.0,27288.0,1042439.0,102.0,226.0
devmain,WrtConcern1,3,10,9.966115208291807,29.89834562487542,43060.21212121212,CLEANUP,33.0,8119.0,1012059.0,46.0,0.0
devmain,WrtConcern1,400,15,11.063034713344479,4425.213885337791,7188380.831591173,READ,861.0,34941.0,16570679.0,46.0,0.0
devmain,WrtConcern1,400,15,11.063034713344479,4425.213885337791,19989.153846153848,CLEANUP,39.0,6526.0,154716.0,71.0,154.0
devmain,WrtConcern1,467,15,14.086711535451558,6578.494287055878,8652963.858657245,READ,849.0,37227.0,19006389.0,71.0,154.0
devmain,WrtConcern1,467,15,14.086711535451558,6578.494287055878,18425.07843137255,CLEANUP,51.0,6838.0,132132.0,65.0,132.0
devmain,WrtConcern1,4,10,9.9664462974652,39.8657851898608,65898.72920353983,READ,565.0,28297.0,845518.0,204.0,498.0
devmain,WrtConcern1,4,10,9.9664462974652,39.8657851898608,12970.742857142857,CLEANUP,35.0,7516.0,43548.0,33.0,43.0
devmain,WrtConcern1,534,15,12.309880730933363,6573.476310318416,6910435.688235294,READ,850.0,34290.0,16818037.0,33.0,43.0
devmain,WrtConcern1,534,15,12.309880730933363,6573.476310318416,38464.98,CLEANUP,50.0,6858.0,250806.0,176.0,250.0
devmain,WrtConcern1,5,12,11.922108888594515,59.610544442972575,73429.78223495702,READ,698.0,27527.0,2180355.0,165.0,607.0
devmain,WrtConcern1,5,12,11.922108888594515,59.610544442972575,13435.363636363636,CLEANUP,22.0,8579.0,33399.0,23.0,33.0
devmain,WrtConcern1,5,12,11.922898589123667,59.61449294561834,63624.69558823529,READ,680.0,28933.0,777481.0,134.0,327.0
devmain,WrtConcern1,5,12,11.922898589123667,59.61449294561834,14363.5,CLEANUP,40.0,7521.0,52536.0,30.0,52.0
devmain,WrtConcern1,5,14,13.92411358098364,69.6205679049182,74329.96495619524,READ,799.0,28185.0,1055241.0,252.0,654.0
devmain,WrtConcern1,5,14,13.92411358098364,69.6205679049182,12058.585365853658,CLEANUP,41.0,7922.0,49602.0,17.0,49.0
devmain,WrtConcern1,600,15,10.967852007116917,6580.71120427015,7347946.280187573,READ,853.0,34394.0,19172062.0,17.0,49.0
devmain,WrtConcern1,600,15,10.967852007116917,6580.71120427015,21184.14893617021,CLEANUP,47.0,6697.0,157943.0,91.0,157.0
devmain,WrtConcern1,667,15,9.881856910711933,6591.19855944486,7461966.754982415,READ,853.0,32397.0,18952582.0,91.0,157.0
devmain,WrtConcern1,667,15,9.881856910711933,6591.19855944486,14193.191489361701,CLEANUP,47.0,7181.0,70698.0,41.0,70.0
devmain,WrtConcern1,67,15,14.337374348844248,960.6040813725647,1037796.1152073733,READ,868.0,31461.0,2549648.0,41.0,70.0
devmain,WrtConcern1,67,15,14.337374348844248,960.6040813725647,40991.0,CLEANUP,32.0,6451.0,298198.0,180.0,298.0
devmain,WrtConcern1,7,13,12.838026894020443,89.8661882581431,87919.61610738255,READ,745.0,27312.0,1349425.0,259.0,298.0
devmain,WrtConcern1,7,13,12.838026894020443,89.8661882581431,73069.5142857143,CLEANUP,35.0,8168.0,1163274.0,0.0,0.0
devmain,WrtConcern1,80,15,13.803257568786233,1104.2606055028987,1126717.3325471699,READ,848.0,31469.0,4285031.0,0.0,0.0
devmain,WrtConcern1,80,15,13.803257568786233,1104.2606055028987,13870.48076923077,CLEANUP,52.0,6830.0,93843.0,37.0,93.0
devmain,WrtConcern1,8,14,13.872374157748713,110.9789932619897,72425.04832713754,READ,807.0,27116.0,1637175.0,211.0,840.0
devmain,WrtConcern1,8,14,13.872374157748713,110.9789932619897,15474.60606060606,CLEANUP,33.0,7784.0,142545.0,29.0,142.0
devmain,WrtConcern1,8,15,14.874557895084784,118.99646316067827,60780.16743648961,READ,866.0,26360.0,1076041.0,139.0,580.0
devmain,WrtConcern1,8,15,14.874557895084784,118.99646316067827,11113.529411764706,CLEANUP,34.0,6765.0,21173.0,20.0,21.0
devmain,WrtConcern1,8,12,11.883345161663009,95.06676129330407,128690.82794117647,READ,680.0,26410.0,2478351.0,598.0,21.0
devmain,WrtConcern1,8,12,11.883345161663009,95.06676129330407,24079.525,CLEANUP,40.0,7275.0,329273.0,31.0,329.0
devmain,WrtConcern1,94,15,13.163475742639424,1237.366719808106,1217501.6471962617,READ,856.0,28215.0,16521163.0,31.0,329.0
devmain,WrtConcern1,94,15,13.163475742639424,1237.366719808106,137541.1590909091,CLEANUP,44.0,7012.0,3008845.0,0.0,0.0
Workload:   ,D
Scenario:   ,2B
Description:   ,2 Small Servers each with Node.JS and MongoDB. Load Balancing with NGINX. Write Concern set to 2 and ReadPreference set to NEAREST
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
