configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,5,7,6.859830790840492,34.29915395420246,64104.654867256635,UPDATE,113.0,22995.0,1351654.0,165.0,0.0
devmain,WrtConcern1,5,8,7.809195327498129,39.04597663749065,71579.29365079365,READ,126.0,24756.0,841141.0,226.0,596.0
devmain,WrtConcern1,5,8,7.809195327498129,39.04597663749065,79804.84210526316,UPDATE,114.0,24200.0,1040575.0,211.0,0.0
devmain,WrtConcern1,5,8,7.865757734661773,39.328788673308864,72898.8671875,READ,128.0,25222.0,816976.0,194.0,681.0
devmain,WrtConcern1,5,8,7.865757734661773,39.328788673308864,158170.7232142857,UPDATE,112.0,26024.0,2345706.0,489.0,0.0
devmain,WrtConcern1,5,8,7.900974453515934,39.50487226757967,44163.73504273504,READ,117.0,23568.0,398565.0,93.0,232.0
devmain,WrtConcern1,5,8,7.900974453515934,39.50487226757967,53482.333333333336,UPDATE,123.0,24862.0,485625.0,139.0,441.0
devmain,WrtConcern1,5,9,8.875739644970414,44.37869822485207,42945.792,READ,125.0,22053.0,193169.0,104.0,187.0
devmain,WrtConcern1,5,9,8.875739644970414,44.37869822485207,50245.489655172416,UPDATE,145.0,23790.0,281457.0,159.0,244.0
devmain,WrtConcern1,6,8,7.818353585040883,46.910121510245304,98470.1592920354,READ,113.0,24401.0,2014818.0,273.0,244.0
devmain,WrtConcern1,6,8,7.818353585040883,46.910121510245304,91751.85039370079,UPDATE,127.0,24124.0,1967084.0,209.0,0.0
devmain,WrtConcern1,6,8,7.785888077858881,46.715328467153284,71710.4051724138,READ,116.0,25145.0,791539.0,229.0,556.0
devmain,WrtConcern1,6,8,7.785888077858881,46.715328467153284,111722.16129032258,UPDATE,124.0,25217.0,1532511.0,520.0,0.0
devmain,WrtConcern1,6,8,7.813517385076182,46.88110431045709,87414.375,READ,128.0,25021.0,1115416.0,316.0,821.0
devmain,WrtConcern1,6,8,7.813517385076182,46.88110431045709,75674.28571428571,UPDATE,112.0,25396.0,974947.0,272.0,729.0
devmain,WrtConcern1,6,9,8.790779449111154,52.74467669466692,68968.80952380953,READ,126.0,21464.0,596158.0,296.0,568.0
devmain,WrtConcern1,6,9,8.790779449111154,52.74467669466692,61484.34027777778,UPDATE,144.0,25079.0,687350.0,211.0,617.0
devmain,WrtConcern1,6,9,8.793642522146952,52.761855132881706,49862.5,READ,140.0,24356.0,581438.0,117.0,540.0
devmain,WrtConcern1,6,9,8.793642522146952,52.761855132881706,51830.984615384616,UPDATE,130.0,23793.0,441268.0,145.0,284.0
devmain,WrtConcern1,7,8,7.675333397294445,53.72733378106111,48221.57377049181,READ,122.0,23995.0,467292.0,116.0,253.0
devmain,WrtConcern1,7,8,7.675333397294445,53.72733378106111,55740.5,UPDATE,118.0,23924.0,392443.0,213.0,370.0
devmain,WrtConcern1,7,8,7.748684337971782,54.240790365802475,39015.2962962963,READ,108.0,23477.0,218893.0,74.0,150.0
devmain,WrtConcern1,7,8,7.748684337971782,54.240790365802475,46535.47727272727,UPDATE,132.0,25773.0,218387.0,105.0,210.0
devmain,WrtConcern1,7,9,8.72487558973696,61.074129128158724,91863.06756756757,READ,148.0,24711.0,1068328.0,427.0,899.0
devmain,WrtConcern1,7,9,8.72487558973696,61.074129128158724,106764.70491803279,UPDATE,122.0,25483.0,1143411.0,460.0,818.0
devmain,WrtConcern1,8,8,7.74768376537431,61.98147012299448,46848.39166666667,READ,120.0,22052.0,417161.0,114.0,364.0
devmain,WrtConcern1,8,8,7.74768376537431,61.98147012299448,58143.025,UPDATE,120.0,25212.0,615267.0,152.0,571.0
devmain,WrtConcern1,8,8,7.63237398632533,61.05899189060264,118248.22222222222,READ,135.0,23479.0,2109198.0,567.0,571.0
devmain,WrtConcern1,8,8,7.63237398632533,61.05899189060264,188207.42857142858,UPDATE,105.0,26348.0,1854708.0,0.0,0.0
devmain,WrtConcern1,8,9,8.743523316062177,69.94818652849742,152535.02068965518,READ,145.0,25454.0,3382760.0,335.0,0.0
devmain,WrtConcern1,8,9,8.743523316062177,69.94818652849742,188766.216,UPDATE,125.0,25376.0,3295660.0,768.0,0.0
devmain,WrtConcern1,8,9,8.732777023093343,69.86221618474674,83077.58865248227,READ,141.0,24895.0,464753.0,269.0,439.0
devmain,WrtConcern1,8,9,8.732777023093343,69.86221618474674,70356.91472868217,UPDATE,129.0,26214.0,412467.0,223.0,360.0
devmain,WrtConcern1,8,9,8.673026886383347,69.38421509106678,82191.48201438849,READ,139.0,21339.0,726302.0,412.0,551.0
devmain,WrtConcern1,8,9,8.673026886383347,69.38421509106678,94291.41984732824,UPDATE,131.0,25725.0,703601.0,453.0,667.0
devmain,WrtConcern1,9,8,7.603599036877456,68.43239133189711,64217.60526315789,READ,114.0,25322.0,581384.0,174.0,565.0
devmain,WrtConcern1,9,8,7.603599036877456,68.43239133189711,61084.468253968254,UPDATE,126.0,25218.0,575866.0,157.0,405.0
devmain,WrtConcern1,9,9,8.706026505014027,78.35423854512624,100746.41935483871,READ,124.0,24291.0,1187428.0,378.0,405.0
devmain,WrtConcern1,9,9,8.706026505014027,78.35423854512624,70286.15753424658,UPDATE,146.0,25456.0,1099595.0,258.0,0.0
devmain,WrtConcern1,9,9,8.732494582619102,78.59245124357192,260225.82432432432,READ,148.0,24646.0,1834549.0,258.0,0.0
devmain,WrtConcern1,9,9,8.732494582619102,78.59245124357192,248471.1393442623,UPDATE,122.0,24315.0,1728331.0,959.0,0.0
devmain,WrtConcern1,9,9,8.665789389222326,77.99210450300093,120907.58015267176,READ,131.0,22858.0,1348157.0,736.0,0.0
devmain,WrtConcern1,9,9,8.665789389222326,77.99210450300093,89875.55395683453,UPDATE,139.0,26014.0,921368.0,428.0,857.0
devmain,WrtConcern1,11,9,8.503937007874017,93.54330708661418,103747.3125,READ,144.0,23362.0,1203415.0,496.0,857.0
devmain,WrtConcern1,11,9,8.503937007874017,93.54330708661418,96787.56349206349,UPDATE,126.0,23366.0,1140068.0,453.0,904.0
devmain,WrtConcern1,10,8,7.687379884689301,76.87379884689301,123611.95041322314,READ,121.0,23033.0,1559863.0,791.0,904.0
devmain,WrtConcern1,10,8,7.687379884689301,76.87379884689301,60482.87394957983,UPDATE,119.0,25506.0,1013485.0,133.0,473.0
devmain,WrtConcern1,10,9,8.674420098952645,86.74420098952645,54197.082706766916,READ,133.0,22818.0,622086.0,166.0,272.0
devmain,WrtConcern1,10,9,8.674420098952645,86.74420098952645,53803.32116788321,UPDATE,137.0,23149.0,557355.0,141.0,472.0
devmain,WrtConcern1,10,10,9.66183574879227,96.61835748792271,56131.938356164384,READ,146.0,23716.0,319284.0,183.0,272.0
devmain,WrtConcern1,10,10,9.66183574879227,96.61835748792271,54275.32467532468,UPDATE,154.0,22958.0,283364.0,182.0,283.0
devmain,WrtConcern1,101,10,9.387027128508402,948.0897399793486,606145.9090909091,READ,143.0,31404.0,2125847.0,182.0,283.0
devmain,WrtConcern1,101,10,9.387027128508402,948.0897399793486,595886.0318471338,UPDATE,157.0,25888.0,2108849.0,0.0,0.0
devmain,WrtConcern1,16,9,8.615463160917706,137.8474105746833,68493.23664122137,READ,131.0,22242.0,540591.0,287.0,484.0
devmain,WrtConcern1,16,9,8.615463160917706,137.8474105746833,65744.00719424461,UPDATE,139.0,24611.0,587265.0,207.0,516.0
devmain,WrtConcern1,21,10,8.973438621679827,188.44221105527637,57594.97023809524,READ,168.0,24053.0,499381.0,218.0,422.0
devmain,WrtConcern1,21,10,8.973438621679827,188.44221105527637,54217.068181818184,UPDATE,132.0,25074.0,392375.0,141.0,338.0
devmain,WrtConcern1,51,10,9.520484910031417,485.54473041160225,288689.3333333333,READ,162.0,24876.0,1019302.0,787.0,950.0
devmain,WrtConcern1,51,10,9.520484910031417,485.54473041160225,334169.40579710144,UPDATE,138.0,26951.0,912385.0,839.0,895.0
devmain,WrtConcern1,61,10,9.273283669747457,565.6703038545949,188799.94,READ,150.0,26006.0,1973235.0,463.0,609.0
devmain,WrtConcern1,61,10,9.273283669747457,565.6703038545949,177622.18666666668,UPDATE,150.0,26560.0,1958170.0,407.0,648.0
devmain,WrtConcern1,91,10,8.115346119511997,738.4964968755918,1162428.2675159236,READ,157.0,25803.0,3282199.0,407.0,648.0
devmain,WrtConcern1,91,10,8.115346119511997,738.4964968755918,1182255.3146853147,UPDATE,143.0,25506.0,3302818.0,0.0,1.0
