configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,44,32,26.588378662826123,1169.8886611643495,1381309.6090621706,READ,949.0,30115.0,4946850.0,247.0,0.0
devmain,WrtConcern1,44,32,26.588378662826123,1169.8886611643495,1480154.0906282184,UPDATE,971.0,34175.0,5124580.0,0.0,0.0
devmain,WrtConcern1,47,32,28.049671292914535,1318.334550766983,1568610.4957805907,READ,948.0,34049.0,4306154.0,0.0,0.0
devmain,WrtConcern1,47,32,28.049671292914535,1318.334550766983,1539621.9176954732,UPDATE,972.0,36049.0,4093326.0,0.0,0.0
devmain,WrtConcern1,4,25,24.949684802315332,99.79873920926133,93674.53806451613,READ,775.0,29688.0,1144655.0,231.0,474.0
devmain,WrtConcern1,4,25,24.949684802315332,99.79873920926133,97053.8275862069,UPDATE,725.0,29947.0,1056893.0,243.0,599.0
devmain,WrtConcern1,4,16,15.95028826823068,63.80115307292272,61748.41401273885,READ,471.0,30115.0,690576.0,126.0,283.0
devmain,WrtConcern1,4,16,15.95028826823068,63.80115307292272,64115.25562372188,UPDATE,489.0,30235.0,734813.0,140.0,228.0
devmain,WrtConcern1,4,23,22.92206497907116,91.68825991628464,107297.2582972583,READ,693.0,29117.0,904818.0,263.0,470.0
devmain,WrtConcern1,4,23,22.92206497907116,91.68825991628464,121811.16011644833,UPDATE,687.0,29402.0,890690.0,321.0,740.0
devmain,WrtConcern1,4,26,18.55751043859962,74.23004175439848,176686.78996036988,READ,757.0,31240.0,6672432.0,284.0,740.0
devmain,WrtConcern1,4,26,18.55751043859962,74.23004175439848,197930.19178082192,UPDATE,803.0,31107.0,6635139.0,367.0,0.0
devmain,WrtConcern1,50,32,30.732292917166866,1536.6146458583432,996832.2015503875,READ,1032.0,34090.0,3665026.0,367.0,0.0
devmain,WrtConcern1,50,32,30.732292917166866,1536.6146458583432,1038824.7015765766,UPDATE,888.0,29361.0,3571471.0,0.0,0.0
devmain,WrtConcern1,54,32,30.597121958215805,1652.2445857436535,1147797.9001074114,READ,931.0,31915.0,4281369.0,0.0,0.0
devmain,WrtConcern1,54,32,30.597121958215805,1652.2445857436535,1143606.3751263903,UPDATE,989.0,36676.0,3689708.0,0.0,0.0
devmain,WrtConcern1,57,32,30.293945944240207,1726.7549188216917,1472152.4178947369,READ,950.0,34481.0,4355170.0,0.0,0.0
devmain,WrtConcern1,57,32,30.293945944240207,1726.7549188216917,1518369.0443298968,UPDATE,970.0,37782.0,6123612.0,0.0,0.0
devmain,WrtConcern1,5,24,23.6651382931519,118.3256914657595,124442.99192462988,READ,743.0,30185.0,2432140.0,269.0,629.0
devmain,WrtConcern1,5,24,23.6651382931519,118.3256914657595,130457.0,UPDATE,697.0,29947.0,2414101.0,373.0,0.0
devmain,WrtConcern1,5,26,25.82439411998411,129.12197059992056,112587.37081659974,READ,747.0,29791.0,1133646.0,294.0,682.0
devmain,WrtConcern1,5,26,25.82439411998411,129.12197059992056,117547.70479704798,UPDATE,813.0,29324.0,1079434.0,326.0,604.0
devmain,WrtConcern1,5,28,27.657507860988098,138.28753930494048,168025.74551971327,READ,837.0,36121.0,1211673.0,377.0,889.0
devmain,WrtConcern1,5,28,27.657507860988098,138.28753930494048,174917.37010676158,UPDATE,843.0,34464.0,1224434.0,385.0,979.0
devmain,WrtConcern1,5,22,17.86608556772194,89.3304278386097,265329.1327433628,READ,678.0,32568.0,5327040.0,579.0,979.0
devmain,WrtConcern1,5,22,17.86608556772194,89.3304278386097,244539.80996884734,UPDATE,642.0,31689.0,5384750.0,516.0,0.0
devmain,WrtConcern1,60,32,30.784524363064985,1847.0714617838992,527611.2308478039,READ,979.0,28519.0,3805014.0,516.0,0.0
devmain,WrtConcern1,60,32,30.784524363064985,1847.0714617838992,531360.1838469713,UPDATE,941.0,30746.0,3859558.0,0.0,0.0
devmain,WrtConcern1,63,32,28.235294117647058,1778.8235294117646,1933327.2450469239,READ,959.0,35191.0,5931495.0,0.0,0.0
devmain,WrtConcern1,63,32,28.235294117647058,1778.8235294117646,1990314.517169615,UPDATE,961.0,47151.0,5830397.0,0.0,0.0
devmain,WrtConcern1,6,25,24.896265560165975,149.37759336099586,158217.81718963166,READ,733.0,30889.0,598651.0,406.0,531.0
devmain,WrtConcern1,6,25,24.896265560165975,149.37759336099586,154402.55019556714,UPDATE,767.0,30868.0,689779.0,428.0,584.0
devmain,WrtConcern1,8,28,26.92609747888385,215.4087798310708,194659.01730103805,READ,867.0,31213.0,2386600.0,518.0,584.0
devmain,WrtConcern1,8,28,26.92609747888385,215.4087798310708,187831.42189421895,UPDATE,813.0,30605.0,2192832.0,566.0,0.0
Workload:   ,A
Scenario:   ,4A
Description:   ,6 small servers. 2 running NodeJS and MongoDB.. 4 running NodeJS. Load Balanced using NGINX RR
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
