configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,2,15,13.815122954594296,27.63024590918859,54690.17721518988,UPDATE,474.0,23986.0,5209891.0,99.0,194.0
devmain,WrtConcern1,2,20,19.926272790674503,39.852545581349005,57748.297507788164,READ,642.0,22104.0,2349263.0,91.0,714.0
devmain,WrtConcern1,2,20,19.926272790674503,39.852545581349005,67294.4211469534,UPDATE,558.0,21628.0,2505915.0,134.0,979.0
devmain,WrtConcern1,30,16,15.749710845152451,472.4913253545735,98201.65424430642,READ,966.0,21558.0,1314597.0,433.0,979.0
devmain,WrtConcern1,30,16,15.749710845152451,472.4913253545735,86286.32914046121,UPDATE,954.0,21692.0,1309945.0,407.0,814.0
devmain,WrtConcern1,313,32,27.401952389107723,8576.811097790718,3803146.5872033024,READ,969.0,27158.0,8637153.0,407.0,814.0
devmain,WrtConcern1,313,32,27.401952389107723,8576.811097790718,3700138.5278654047,UPDATE,951.0,25321.0,8626784.0,0.0,0.0
devmain,WrtConcern1,32,16,15.736801986771251,503.57766357668004,108887.25204918033,READ,976.0,22620.0,3034328.0,374.0,0.0
devmain,WrtConcern1,32,16,15.736801986771251,503.57766357668004,90460.70233050847,UPDATE,944.0,22311.0,2751483.0,305.0,0.0
devmain,WrtConcern1,32,32,31.45426844252224,1006.5365901607116,418864.9567901235,READ,972.0,22548.0,1940496.0,305.0,0.0
devmain,WrtConcern1,32,32,31.45426844252224,1006.5365901607116,452283.6687763713,UPDATE,948.0,21607.0,1919195.0,0.0,0.0
devmain,WrtConcern1,34,16,15.57670309343588,529.6079051768199,99253.34240837696,READ,955.0,21712.0,3086148.0,350.0,0.0
devmain,WrtConcern1,34,16,15.57670309343588,529.6079051768199,124437.90569948187,UPDATE,965.0,22102.0,3365880.0,402.0,0.0
devmain,WrtConcern1,38,32,31.16528965864269,1184.2810070284222,117159.75923852183,READ,893.0,21718.0,1417461.0,457.0,879.0
devmain,WrtConcern1,38,32,31.16528965864269,1184.2810070284222,123578.81694255112,UPDATE,1027.0,21999.0,1461468.0,513.0,846.0
devmain,WrtConcern1,3,20,19.96506114299975,59.89518342899925,67647.64950166113,READ,602.0,23348.0,1159196.0,157.0,578.0
devmain,WrtConcern1,3,20,19.96506114299975,59.89518342899925,64680.035117056854,UPDATE,598.0,22703.0,1207649.0,140.0,540.0
devmain,WrtConcern1,44,32,30.879089066872528,1358.6799189423912,698434.1922685656,READ,983.0,21950.0,4849360.0,140.0,540.0
devmain,WrtConcern1,44,32,30.879089066872528,1358.6799189423912,772305.9178228389,UPDATE,937.0,21952.0,4781511.0,0.0,0.0
devmain,WrtConcern1,47,32,31.09160688549544,1461.3055236182856,642383.7879746836,READ,948.0,22820.0,5423402.0,0.0,0.0
devmain,WrtConcern1,47,32,31.09160688549544,1461.3055236182856,616696.1893004115,UPDATE,972.0,22332.0,5418158.0,0.0,0.0
devmain,WrtConcern1,4,25,23.763882067774592,95.05552827109837,137083.2659430122,READ,737.0,23256.0,4387190.0,542.0,0.0
devmain,WrtConcern1,4,25,23.763882067774592,95.05552827109837,131920.82044560942,UPDATE,763.0,22735.0,4443492.0,528.0,862.0
devmain,WrtConcern1,4,16,15.896671634376553,63.58668653750621,45838.87784679089,READ,483.0,22263.0,765063.0,86.0,201.0
devmain,WrtConcern1,4,16,15.896671634376553,63.58668653750621,45322.04612159329,UPDATE,477.0,22116.0,766013.0,81.0,168.0
devmain,WrtConcern1,4,23,22.928539385581605,91.71415754232642,91455.57291666667,READ,672.0,21984.0,1423628.0,205.0,168.0
devmain,WrtConcern1,4,23,22.928539385581605,91.71415754232642,90057.48022598871,UPDATE,708.0,22700.0,1602214.0,206.0,0.0
devmain,WrtConcern1,4,26,25.540275049115913,102.16110019646365,105531.45194805195,READ,770.0,20048.0,1561946.0,324.0,0.0
devmain,WrtConcern1,4,26,25.540275049115913,102.16110019646365,91785.06329113925,UPDATE,790.0,20417.0,1550232.0,247.0,914.0
devmain,WrtConcern1,50,32,30.767258509069933,1538.3629254534967,561041.8830769231,READ,975.0,21696.0,3218749.0,247.0,914.0
devmain,WrtConcern1,50,32,30.767258509069933,1538.3629254534967,491880.97248677246,UPDATE,945.0,20217.0,2807214.0,0.0,0.0
devmain,WrtConcern1,54,32,30.720983071458285,1658.9330858587473,333793.6880641926,READ,997.0,22438.0,2328586.0,0.0,0.0
devmain,WrtConcern1,54,32,30.720983071458285,1658.9330858587473,355615.1971830986,UPDATE,923.0,23758.0,2421531.0,0.0,0.0
devmain,WrtConcern1,57,32,30.827031453205528,1757.140792832715,587704.6161825726,READ,964.0,21807.0,6204703.0,0.0,0.0
devmain,WrtConcern1,57,32,30.827031453205528,1757.140792832715,655801.8566945606,UPDATE,956.0,23335.0,6286089.0,0.0,0.0
devmain,WrtConcern1,5,24,23.898828293557273,119.49414146778636,79426.72027972028,READ,715.0,22721.0,1012725.0,229.0,795.0
devmain,WrtConcern1,5,24,23.898828293557273,119.49414146778636,82801.18344827586,UPDATE,725.0,22172.0,999750.0,295.0,660.0
devmain,WrtConcern1,5,26,25.679435052428847,128.39717526214423,141137.43359375,READ,768.0,21223.0,1562505.0,543.0,660.0
devmain,WrtConcern1,5,26,25.679435052428847,128.39717526214423,135934.79545454544,UPDATE,792.0,21357.0,1611032.0,534.0,0.0
devmain,WrtConcern1,5,28,27.652500246897322,138.26250123448662,127954.3599523242,READ,839.0,21794.0,2311404.0,433.0,0.0
devmain,WrtConcern1,5,28,27.652500246897322,138.26250123448662,132343.56837098693,UPDATE,841.0,22625.0,2229396.0,370.0,0.0
devmain,WrtConcern1,5,22,21.903987521364684,109.51993760682342,126963.90265486726,READ,678.0,22480.0,6872949.0,561.0,0.0
devmain,WrtConcern1,5,22,21.903987521364684,109.51993760682342,188332.1230529595,UPDATE,642.0,23293.0,7047870.0,733.0,0.0
devmain,WrtConcern1,60,32,30.98223362540543,1858.9340175243258,156484.72736418512,READ,994.0,22884.0,1370363.0,589.0,923.0
devmain,WrtConcern1,60,32,30.98223362540543,1858.9340175243258,162881.4546436285,UPDATE,926.0,23860.0,1376706.0,564.0,974.0
devmain,WrtConcern1,63,32,30.538236416846928,1923.9088942613564,105832.61672095548,READ,921.0,22672.0,1075585.0,344.0,803.0
devmain,WrtConcern1,63,32,30.538236416846928,1923.9088942613564,112668.42542542542,UPDATE,999.0,23155.0,1126381.0,389.0,858.0
devmain,WrtConcern1,6,25,24.846366632986037,149.07819979791623,91946.14901960784,READ,765.0,22810.0,1959327.0,257.0,618.0
devmain,WrtConcern1,6,25,24.846366632986037,149.07819979791623,94746.27346938776,UPDATE,735.0,22349.0,2007643.0,262.0,784.0
devmain,WrtConcern1,8,28,27.880115503335656,223.04092402668525,114965.91764705883,READ,850.0,21916.0,1384602.0,405.0,784.0
devmain,WrtConcern1,8,28,27.880115503335656,223.04092402668525,109527.1313253012,UPDATE,830.0,21295.0,1442043.0,328.0,819.0
Workload:   ,A
Scenario:   ,4A
Description:   ,6 small servers. 2 running NodeJS and MongoDB. 4 running NodeJS. LB - NGINX-RR
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
